DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 11:43:31
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_00.TypCfg
> Typ der Feder: 0
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 13:18:56,00;7,821330;2,974958;7,821330;0,231678;6,859677;1,122490;6,859677;0,100527;1095,833333;833,333333;1095,833333;7762,500000;4,196293;0,778184;1,883280;0,074819;12,369924;3,341094;12,369924;0,343380;5,679448;1,455542;5,679448;0,111902;1116,666667;870,833333;1116,666667;7933,333333;7,633335;1,179223;3,199904;0,080084;3,437042;11,829628;0,401039;1,957406;1,316624;5,083184;0,005265;0,154903;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:19:08,00;9,444374;4,019164;9,444374;0,329045;4,733874;1,895229;4,733874;0,119976;1125,000000;966,666667;1125,000000;7645,833333;3,895492;0,800940;1,639607;0,103495;4,495040;4,182144;4,495040;0,327710;2,124933;2,124933;1,804336;0,136570;975,000000;975,000000;1133,333333;7683,333333;5,110197;0,944104;1,333924;0,099855;1,214705;9,005689;0,143164;1,745044;0,305683;2,973531;0,003639;0,203350;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:19:20,00;10,111251;3,200636;10,111251;0,198939;5,019146;1,382537;5,019146;0,092113;1133,333333;787,500000;1133,333333;7583,333333;4,126856;0,802862;1,888603;0,081916;11,411189;7,369673;11,411189;0,293905;5,839642;2,782121;5,839642;0,180818;1208,333333;750,000000;1208,333333;7666,666667;6,857524;1,211462;2,627943;0,094586;2,730668;10,984380;0,408599;2,014324;0,739340;4,516546;0,012670;0,176501;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:19:32,00;6,641805;3,435002;6,641805;0,185586;2,683749;2,020627;2,683749;0,089702;1120,833333;808,333333;1120,833333;7766,666667;3,800089;0,767297;1,457911;0,078404;9,716955;5,435292;9,716955;0,244480;4,147600;3,719222;4,147600;0,086558;1112,500000;754,166667;1112,500000;7625,000000;6,619363;1,049445;2,629617;0,071131;2,819274;10,419452;0,282147;1,816742;1,171706;4,087529;0,007273;0,149536;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:19:44,00;3,996971;3,899595;3,996971;0,323789;2,151192;1,911271;2,151192;0,138148;1058,333333;758,333333;1058,333333;7879,166667;3,481248;0,790876;1,160651;0,094816;5,103577;3,369992;5,103577;0,373360;1,552407;1,479902;1,552407;0,161536;1112,500000;758,333333;1112,500000;7570,833333;4,860167;0,835659;1,464143;0,113169;1,378918;8,341415;0,044782;1,626535;0,303492;2,624794;0,018354;0,207985;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:19:57,00;7,772732;2,342137;7,772732;0,443011;3,117917;1,161412;3,117917;0,139544;1079,166667;787,500000;1079,166667;7558,333333;3,961243;0,689651;1,330675;0,109966;8,718187;3,983588;8,718187;0,336603;3,725465;1,637392;3,725465;0,221404;1112,500000;783,333333;1112,500000;7558,333333;5,765620;0,850290;1,644008;0,122346;1,804377;9,726864;0,160639;1,539941;0,313333;2,974682;0,012380;0,232311;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:20:09,00;10,221302;3,508514;10,221302;0,331183;5,336509;1,490925;5,336509;0,150475;1133,333333;708,333333;1133,333333;7850,000000;5,360348;0,983383;2,296938;0,135693;7,568593;3,233855;7,568593;0,290026;3,466965;2,264822;3,466965;0,148200;1145,833333;762,500000;1145,833333;7925,000000;5,978380;0,742244;2,046082;0,089719;0,618032;11,338728;0,241139;1,725626;0,250856;4,343020;0,045974;0,225412;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:20:55,00;8,400417;2,973454;8,400417;0,346396;3,463008;1,591724;3,463008;0,163073;1125,000000;808,333333;1125,000000;7808,333333;4,459926;0,795337;1,948673;0,127015;7,909737;6,749506;7,909737;0,369350;4,348265;1,932333;4,348265;0,152509;1220,833333;783,333333;1220,833333;7541,666667;7,067085;1,280488;2,882787;0,095710;2,607160;11,527011;0,485151;2,075825;0,934113;4,831460;0,031305;0,222724;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:21:09,00;12,283217;2,143515;12,283217;0,218235;6,674859;1,118609;6,674859;0,135795;1145,833333;712,500000;1145,833333;7504,166667;4,524378;0,655841;2,299967;0,059052;7,247882;3,959402;7,247882;0,348940;4,036624;1,420967;4,036624;0,165853;1491,666667;766,666667;1491,666667;7658,333333;6,973473;0,906416;2,438760;0,126499;2,449095;11,497850;0,250575;1,562257;0,138793;4,738726;0,067446;0,185551;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:21:21,00;8,112944;3,141053;8,112944;0,927896;3,215009;2,399930;3,215009;0,682751;1200,000000;883,333333;1200,000000;7595,833333;5,864748;0,905309;1,850559;0,366880;6,930812;2,921961;6,930812;0,551765;2,947350;1,059290;2,947350;0,291297;1312,500000;754,166667;1312,500000;7625,000000;7,006922;0,824401;1,727659;0,168504;1,142174;12,871669;0,080908;1,729710;0,122900;3,578218;0,198376;0,535384;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:21:33,00;10,599324;4,071817;10,599324;0,198364;4,204373;1,385606;4,204373;0,110764;1191,666667;875,000000;1191,666667;7537,500000;4,053880;0,685477;1,860081;0,077710;5,999891;3,310104;5,999891;0,274994;2,509530;1,333761;2,509530;0,140684;1229,166667;766,666667;1229,166667;7529,166667;4,406334;0,625830;1,605061;0,073304;0,352453;8,460214;0,059646;1,311307;0,255020;3,465142;0,004406;0,151014;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:21:45,00;6,109483;4,126446;6,109483;0,262675;3,046557;1,650915;3,046557;0,163622;1029,166667;875,000000;1029,166667;7500,000000;3,348107;0,912658;1,309884;0,107766;4,207485;3,063530;4,207485;0,273755;1,577301;1,231209;1,577301;0,160535;1133,333333;891,666667;1133,333333;7541,666667;3,925121;0,745439;1,321369;0,064565;0,577014;7,273228;0,167219;1,658098;0,011485;2,631253;0,043201;0,172332;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:21:57,00;4,721216;2,088887;4,721216;0,652601;2,691300;0,924963;2,691300;0,375746;1020,833333;1000,000000;1020,833333;7545,833333;4,061433;0,623648;1,226107;0,146296;3,886757;3,169952;3,886757;0,518696;2,125410;1,177466;2,125410;0,332915;1066,666667;970,833333;1066,666667;7533,333333;4,581799;0,631650;1,088640;0,179294;0,520365;8,643232;0,008002;1,255298;0,137467;2,314747;0,032998;0,325590;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:22:09,00;11,462746;3,179962;11,462746;0,311607;4,425951;1,017381;4,425951;0,194756;1120,833333;745,833333;1120,833333;7604,166667;3,803530;0,842634;1,475482;0,110602;10,037281;3,920307;10,037281;0,197237;4,698084;1,646499;4,698084;0,116515;1154,166667;808,333333;1154,166667;7700,000000;5,832075;1,026084;2,438192;0,077754;2,028544;9,635605;0,183450;1,868718;0,962710;3,913675;0,032848;0,188356;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:22:21,00;6,136047;2,983598;6,136047;0,132435;3,168458;1,912253;3,168458;0,069128;1104,166667;791,666667;1104,166667;7729,166667;2,950283;0,566531;1,215628;0,060176;6,520337;6,520337;5,229731;0,173693;2,805472;2,805472;2,305292;0,077958;725,000000;725,000000;1312,500000;7604,166667;5,184672;0,959732;1,989291;0,066097;2,234389;8,134955;0,393201;1,526263;0,773663;3,204920;0,005921;0,126273;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:22:33,00;2,828555;1,732287;2,828555;0,259083;1,355240;0,865024;1,355240;0,124872;1104,166667;1000,000000;1104,166667;7554,166667;3,153577;0,602316;1,047228;0,098485;11,143493;2,004265;11,143493;0,282835;5,640405;0,830547;5,640405;0,168731;1112,500000;758,333333;1112,500000;7520,833333;5,837424;0,723994;2,346910;0,091934;2,683846;8,991001;0,121677;1,326310;1,299681;3,394138;0,006551;0,190419;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:22:46,00;6,236540;3,019320;6,236540;0,264738;2,390710;1,185559;2,390710;0,096238;1158,333333;729,166667;1158,333333;7583,333333;3,995142;0,680247;1,677484;0,088025;10,503349;4,101098;10,503349;0,177937;4,226939;1,445150;4,226939;0,102215;1112,500000;725,000000;1112,500000;7995,833333;5,978103;0,876095;2,194517;0,069705;1,982960;9,973245;0,195848;1,556342;0,517033;3,872001;0,018320;0,157731;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:22:58,00;4,233488;4,233488;3,984304;0,304494;1,953725;1,935683;1,953725;0,168578;1133,333333;983,333333;1133,333333;7529,166667;4,060482;1,032318;1,456286;0,078918;5,205009;2,741294;5,205009;0,215210;3,006341;1,148662;3,006341;0,154214;1145,833333;958,333333;1145,833333;7995,833333;5,154368;0,802724;1,759754;0,072533;1,093886;9,214850;0,229594;1,835041;0,303468;3,216039;0,006384;0,151451;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:23:10,00;2,785350;1,950891;2,785350;0,497469;1,083032;1,011894;1,083032;0,151466;1204,166667;750,000000;1204,166667;7650,000000;2,735859;0,499881;0,780387;0,128863;5,322006;2,896011;5,322006;0,143614;2,495360;1,379463;2,495360;0,066969;1170,833333;1000,000000;1170,833333;7575,000000;4,831680;0,895986;1,739859;0,059831;2,095821;7,567538;0,396105;1,395866;0,959472;2,520246;0,069032;0,188695;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:23:22,00;3,144707;1,896283;3,144707;0,223715;1,316818;1,192267;1,316818;0,089137;1095,833333;895,833333;1095,833333;7691,666667;3,089064;0,707473;0,970627;0,084851;7,674979;5,119903;7,674979;0,271290;3,000743;2,565423;3,000743;0,103616;1087,500000;979,166667;1087,500000;7558,333333;6,167786;1,383801;2,143397;0,082177;3,078721;9,256850;0,676328;2,091274;1,172770;3,114023;0,002674;0,167028;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:23:34,00;9,390796;3,126368;9,390796;0,250317;3,148041;1,410902;3,148041;0,143167;1112,500000;775,000000;1112,500000;7729,166667;4,412989;0,973851;1,952721;0,084764;8,556850;6,669140;8,556850;0,178971;4,522865;2,731777;4,522865;0,071113;1187,500000;741,666667;1187,500000;7641,666667;6,498503;1,367528;2,368100;0,061190;2,085513;10,911492;0,393676;2,341379;0,415379;4,320821;0,023574;0,145954;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:23:46,00;3,668920;2,113066;3,668920;0,302906;1,853454;0,988987;1,853454;0,192341;1129,166667;766,666667;1129,166667;7687,500000;3,549137;0,436748;0,995858;0,127844;36,136781;6,767897;36,136781;0,509788;15,312856;5,208012;15,312856;0,204579;1116,666667;729,166667;1116,666667;7629,166667;11,660647;1,713373;5,845891;0,108222;8,111510;15,209784;1,276626;2,150121;4,850033;6,841749;0,019622;0,236066;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;
05.09.2018 13:23:58,00;8,730775;3,091180;8,730775;0,311308;4,449053;1,521030;4,449053;0,172580;1137,500000;841,666667;1137,500000;7533,333333;5,086077;1,002052;2,167268;0,121514;18,443475;6,692515;18,443475;0,431256;5,005104;3,029793;5,005104;0,188905;1279,166667;762,500000;1279,166667;7516,666667;11,115942;1,551840;5,105366;0,127363;6,029866;16,202019;0,549787;2,553892;2,938098;7,272635;0,005849;0,248878;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 13:24:10,00;4,998792;3,214847;4,998792;0,312698;1,719352;1,719352;1,642976;0,108802;758,333333;758,333333;1266,666667;7529,166667;3,776426;0,682833;1,348654;0,097747;19,041550;9,356627;19,041550;0,243844;5,901981;4,412050;5,901981;0,125147;1129,166667;745,833333;1129,166667;7508,333333;9,190242;1,415448;4,941412;0,071638;5,413816;12,966668;0,732614;2,098281;3,592758;6,290066;0,026109;0,169385;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:29:08,00;12,142079;3,175876;12,142079;0,494476;6,018886;1,661787;6,018886;0,265726;1116,666667;754,166667;1116,666667;7662,500000;4,810029;0,638488;2,251034;0,147933;16,278653;4,468658;16,278653;0,321407;7,631312;1,717688;7,631312;0,114124;1108,333333;750,000000;1108,333333;7550,000000;6,814426;0,878041;3,165649;0,083469;2,004397;11,624455;0,239553;1,516529;0,914615;5,416683;0,064464;0,231402;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 13:29:20,00;7,023821;3,966527;7,023821;0,144720;4,123024;1,771097;4,123024;0,074818;1095,833333;733,333333;1095,833333;7533,333333;4,057881;0,797869;2,064807;0,053310;26,220655;6,573346;26,220655;0,162882;9,036374;2,402700;9,036374;0,064941;1129,166667;791,666667;1129,166667;7654,166667;8,612262;1,604789;4,541497;0,051632;4,554381;12,670143;0,806920;2,402658;2,476690;6,606303;0,001677;0,104942;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 13:29:32,00;12,001225;3,020215;12,001225;0,831978;4,751911;1,166088;4,751911;0,387202;1133,333333;754,166667;1133,333333;7537,500000;6,155838;0,893048;2,462530;0,193624;7,581400;4,516913;7,581400;0,302565;4,238358;1,806303;4,238358;0,118100;1195,833333;762,500000;1195,833333;7608,333333;7,967107;1,035690;2,906421;0,104243;1,811269;14,122946;0,142643;1,928738;0,443891;5,368950;0,089381;0,297868;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
