DASYLab 2016 - 2016
Schaltbildname : PreIma-2018
Aufgenommen am : 05.09.2018, 13:59:57
Blocklaenge    : 1
Delta          : 0.08 sec.
Kanalzahl      : 97
> Aktuelle Config.: Federtyp_01.TypCfg
> Typ der Feder: 1
> Faktor nach FFT: 100000,00
> Faktor nach Integr.: 100,00
Datum Uhrzeit;Schreiben 0/0 [V];Schreiben 0/1 [V];Schreiben 0/2 [V];Schreiben 0/3 [V];Schreiben 0/4 [V];Schreiben 0/5 [V];Schreiben 0/6 [V];Schreiben 0/7 [V];Schreiben 0/8 [V];Schreiben 0/9 [V];Schreiben 0/10 [V];Schreiben 0/11 [V];Schreiben 0/12 [V];Schreiben 0/13 [V];Schreiben 0/14 [V];Schreiben 0/15 [V];Schreiben 1/0 [V];Schreiben 1/1 [V];Schreiben 1/2 [V];Schreiben 1/3 [V];Schreiben 1/4 [V];Schreiben 1/5 [V];Schreiben 1/6 [V];Schreiben 1/7 [V];Schreiben 1/8 [V];Schreiben 1/9 [V];Schreiben 1/10 [V];Schreiben 1/11 [V];Schreiben 1/12 [V];Schreiben 1/13 [V];Schreiben 1/14 [V];Schreiben 1/15 [V];Schreiben 2/0 [V];Schreiben 2/1 [V];Schreiben 2/2 [V];Schreiben 2/3 [V];Schreiben 2/4 [V];Schreiben 2/5 [V];Schreiben 2/6 [V];Schreiben 2/7 [V];Schreiben 2/8 [V];Schreiben 2/9 [V];Schreiben 2/10 [V];Schreiben 2/11 [V];Schreiben 2/12 [V];Schreiben 2/13 [V];Schreiben 2/14 [V];Schreiben 2/15 [V];Schreiben 3/0 [V];Schreiben 3/1 [V];Schreiben 3/2 [V];Schreiben 3/3 [V];Schreiben 3/4 [V];Schreiben 3/5 [V];Schreiben 3/6 [V];Schreiben 3/7 [V];Schreiben 3/8 [V];Schreiben 3/9 [V];Schreiben 3/10 [V];Schreiben 3/11 [V];Schreiben 3/12 [V];Schreiben 3/13 [V];Schreiben 3/14 [V];Schreiben 3/15 [V];Schreiben 4/0 [V];Schreiben 4/1 [V];Schreiben 4/2 [V];Schreiben 4/3 [V];Schreiben 4/4 [V];Schreiben 4/5 [V];Schreiben 4/6 [V];Schreiben 4/7 [V];Schreiben 4/8 [V];Schreiben 4/9 [V];Schreiben 4/10 [V];Schreiben 4/11 [V];Schreiben 4/12 [V];Schreiben 4/13 [V];Schreiben 4/14 [V];Schreiben 4/15 [V];Schreiben 5/0 [V];Schreiben 5/1 [V];Schreiben 5/2 [V];Schreiben 5/3 [V];Schreiben 5/4 [V];Schreiben 5/5 [V];Schreiben 5/6 [V];Schreiben 5/7 [V];Schreiben 5/8 [V];Schreiben 5/9 [V];Schreiben 5/10 [V];Schreiben 5/11 [V];Schreiben 5/12 [V];Schreiben 5/13 [V];Schreiben 5/14 [V];Schreiben 5/15 [V];Schreiben 6/0 [V];
05.09.2018 14:49:03,00;141,332168;141,332168;21,379290;1,859924;59,260097;59,260097;7,665674;0,858537;875,000000;875,000000;1100,000000;7733,333333;25,498228;18,956348;3,144700;0,696640;138,813334;138,813334;23,596142;17,936612;70,852221;70,852221;11,816400;7,306039;858,333333;858,333333;1083,333333;7787,500000;44,153175;21,383480;6,792757;4,546023;18,654948;69,651403;2,427132;40,339828;3,648057;9,937457;3,849383;5,242664;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:49:15,00;624,771723;624,771723;172,330986;11,030212;237,257296;237,257296;60,393373;4,699436;862,500000;862,500000;1166,666667;7570,833333;107,678333;58,496214;36,811101;2,766225;1081,336338;1081,336338;234,818375;26,964065;565,309816;565,309816;94,061666;11,119468;895,833333;895,833333;1150,000000;7679,166667;261,987044;169,770555;54,001302;7,090326;154,308711;369,665378;111,274341;228,266769;17,190201;90,812403;4,324101;9,856551;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;
05.09.2018 14:49:43,00;69,936824;69,936824;8,205407;3,504057;39,189174;39,189174;4,571903;1,165374;816,666667;816,666667;1108,333333;7695,833333;21,413161;16,104564;2,256108;0,814763;189,036644;189,036644;67,323382;14,940428;78,084945;78,084945;33,665044;7,579636;858,333333;858,333333;1291,666667;7616,666667;90,455458;40,786623;23,811513;5,109265;69,042297;111,868619;24,682059;56,891188;21,555405;26,067621;4,294503;5,924028;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 14:49:55,00;1153,963971;1153,963971;179,467866;12,747929;529,886794;529,886794;128,204008;7,147469;866,666667;866,666667;1237,500000;7566,666667;168,150392;84,911839;54,965980;4,328722;536,217031;536,217031;265,527300;5,740089;183,239191;183,239191;137,705243;2,514799;875,000000;875,000000;1125,000000;7591,666667;147,731872;66,685471;60,952028;2,051808;20,418519;315,882264;18,226368;151,597310;5,986048;115,918009;2,276915;6,380530;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 14:50:07,00;513,346748;513,346748;122,167393;2,912113;145,727434;145,727434;64,912788;1,948441;879,166667;879,166667;1141,666667;7595,833333;88,649111;63,430821;18,421529;0,971062;575,191278;575,191278;145,968071;21,467752;198,492386;198,492386;47,970464;10,136883;870,833333;870,833333;1125,000000;7620,833333;152,285154;72,424995;35,750515;6,667231;63,636044;240,934265;8,994175;135,855816;17,328986;54,172044;5,696169;7,638292;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;
05.09.2018 14:50:19,00;150,854084;150,854084;97,141166;8,174322;66,623684;65,224637;66,623684;4,150312;1129,166667;875,000000;1129,166667;7504,166667;57,175273;23,949792;22,862797;2,372354;413,120102;413,120102;157,009113;7,130374;207,634454;207,634454;58,337165;2,952980;866,666667;866,666667;1175,000000;7720,833333;105,543516;61,814718;34,178262;1,811215;48,368244;162,718789;37,864926;85,764510;11,315465;57,041059;0,561140;4,183569;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;
05.09.2018 14:51:16,00;119,353492;119,353492;5,134190;3,517377;43,231522;43,231522;2,505942;1,704724;883,333333;883,333333;1070,833333;7570,833333;18,161135;13,896530;1,702156;0,976459;66,427402;66,427402;16,125930;3,421516;25,452981;25,452981;7,627039;1,980777;866,666667;866,666667;1175,000000;7816,666667;22,537116;12,400948;5,318786;0,954975;4,375982;40,698251;1,495581;26,297478;3,616631;7,020942;0,021483;1,931434;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:51:28,00;620,297787;620,297787;143,289804;16,888160;260,621661;260,621661;88,210166;5,880092;887,500000;887,500000;1095,833333;7516,666667;97,874476;60,449459;23,247205;4,361802;438,133866;438,133866;83,626338;3,982454;185,221586;185,221586;43,526177;1,795229;875,000000;875,000000;1104,166667;7595,833333;80,239206;47,372944;24,563562;1,271043;17,635270;178,113682;13,076515;107,822403;1,316358;47,810767;3,090759;5,632845;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;
05.09.2018 14:51:40,00;1033,220622;1033,220622;296,648348;26,650216;646,493632;646,493632;123,896960;11,874891;875,000000;875,000000;1100,000000;7587,500000;174,621519;85,023857;54,671505;9,822745;253,947516;253,947516;224,173459;7,104255;156,650944;93,839565;156,650944;3,688682;1137,500000;904,166667;1137,500000;7554,166667;86,128674;31,612005;39,333939;2,491401;88,492844;260,750193;53,411852;116,635863;15,337566;94,005445;7,331344;12,314146;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;
05.09.2018 14:51:52,00;226,657616;226,657616;101,091990;7,233833;67,768457;67,768457;31,635123;4,281535;870,833333;870,833333;1158,333333;7687,500000;59,840695;27,803156;19,832921;1,880847;445,703632;445,703632;180,329373;23,420870;306,783762;306,783762;68,984550;16,800706;879,166667;879,166667;1095,833333;7658,333333;139,905599;65,125242;44,962005;6,505253;80,064904;199,746294;37,322086;92,928397;25,129084;64,794926;4,624406;8,386101;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,00;
05.09.2018 14:52:29,00;464,528938;464,528938;127,088679;2,323811;186,808936;186,808936;44,448412;1,050334;800,000000;800,000000;1162,500000;7650,000000;136,975264;94,965242;31,492378;0,891540;966,369695;966,369695;270,560749;26,029014;415,709906;415,709906;117,102000;7,325016;875,000000;875,000000;1191,666667;7691,666667;254,996413;139,618107;66,969431;5,675449;118,021150;391,971677;44,652864;234,583349;35,477054;98,461809;4,783909;6,566988;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 14:52:41,00;505,476542;505,476542;152,747679;36,353056;219,360065;219,360065;67,164636;18,558388;829,166667;829,166667;1125,000000;7633,333333;162,858826;103,901153;33,046024;8,036129;671,699406;671,699406;84,914365;2,935164;292,329578;292,329578;34,330771;1,509475;879,166667;879,166667;1125,000000;7683,333333;116,482973;85,941067;21,766346;0,905660;46,375853;279,341799;17,960085;189,842220;11,279678;54,812370;7,130469;8,941789;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;
05.09.2018 14:53:32,00;169,336681;169,336681;82,660160;4,051849;98,337522;98,337522;37,238012;1,673206;879,166667;879,166667;1129,166667;7604,166667;42,982832;22,864558;15,386570;1,085102;420,891069;420,891069;90,925635;3,716516;180,035326;180,035326;64,894028;1,529032;883,333333;883,333333;1104,166667;7616,666667;78,685235;48,121718;21,848727;1,255980;35,702403;121,668067;25,257160;70,986277;6,462156;37,235297;0,170878;2,341082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 14:53:44,00;108,948579;108,948579;11,353317;3,637918;44,097731;44,097731;4,616877;1,479324;875,000000;875,000000;1141,666667;7766,666667;24,004283;17,978681;2,532869;1,322842;144,691416;144,691416;14,397805;8,080341;44,737515;44,737515;6,167710;3,227529;862,500000;862,500000;1279,166667;7662,500000;26,226060;16,088060;4,514439;1,618664;2,221777;50,230344;1,890620;34,066741;1,981571;7,047308;0,295822;2,941506;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
05.09.2018 14:53:56,00;107,436092;107,436092;9,985642;2,760527;42,626212;42,626212;4,016368;1,242730;841,666667;841,666667;1066,666667;7537,500000;21,188776;16,484669;1,987246;0,859859;179,709264;179,709264;9,845201;4,429494;55,575234;55,575234;4,611181;1,592045;883,333333;883,333333;1333,333333;7650,000000;24,365330;16,092765;3,838811;1,016826;3,176554;45,554107;0,391904;32,577434;1,851565;5,826058;0,156967;1,876685;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:54:26,00;30,164545;30,164545;9,484666;5,863114;15,658553;15,658553;4,015879;2,342796;875,000000;875,000000;1158,333333;7666,666667;11,856214;6,116720;2,241607;1,373545;140,004401;140,004401;25,081244;4,118982;70,510845;70,510845;9,094109;1,515389;883,333333;883,333333;1150,000000;7708,333333;30,375425;18,454767;5,759352;1,361729;18,519211;42,231640;12,338047;24,571487;3,517746;8,000959;0,011815;2,735274;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:54:38,00;169,280347;169,280347;59,247168;1,893413;85,567591;85,567591;40,761951;0,850414;879,166667;879,166667;1104,166667;7575,000000;46,344029;24,904300;16,502302;0,593906;260,439348;260,439348;98,229624;1,647551;144,370476;144,370476;33,733513;0,891240;895,833333;895,833333;1125,000000;7737,500000;67,348455;37,396433;21,527985;0,580246;21,004426;113,692484;12,492133;62,300733;5,025683;38,030287;0,013660;1,174152;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;
05.09.2018 14:54:50,00;63,256256;63,256256;12,129931;8,022197;26,108056;26,108056;6,933410;4,582653;870,833333;870,833333;1141,666667;7570,833333;15,011717;7,848604;2,651343;1,752016;98,331991;98,331991;43,553614;10,323957;42,375248;42,375248;19,028454;4,892844;883,333333;883,333333;1145,833333;7637,500000;33,788517;15,508863;10,095964;2,269555;18,776800;48,800234;7,660259;23,357467;7,444622;12,747307;0,517539;4,021572;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:55:02,00;42,524497;42,524497;9,717121;3,171291;23,599152;23,599152;4,406637;1,441155;904,166667;904,166667;1166,666667;7629,166667;14,301661;8,793199;2,470008;1,085985;841,946826;841,946826;184,699237;149,847633;274,554400;274,554400;76,449394;66,793210;875,000000;875,000000;1137,500000;7591,666667;252,124119;94,802284;52,037939;36,759547;237,822458;266,425780;86,009084;103,595483;49,567931;54,507948;35,673563;37,845532;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;
05.09.2018 14:55:36,00;72,417724;72,417724;10,896940;1,811207;26,292802;26,292802;4,398253;0,683893;866,666667;866,666667;1066,666667;7770,833333;21,322488;16,538621;2,514968;0,541809;101,205158;101,205158;15,794005;0,990282;43,331125;43,331125;9,035534;0,527448;866,666667;866,666667;1195,833333;7725,000000;31,675377;22,127153;5,948071;0,414656;10,352890;52,997865;5,588532;38,665773;3,433103;8,463039;0,127153;0,956465;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:55:48,00;416,880631;416,880631;243,477838;8,391316;154,183811;135,324304;154,183811;2,443125;1208,333333;887,500000;1208,333333;7645,833333;126,562171;52,957807;58,765877;2,373617;724,708118;724,708118;416,583382;29,053931;214,964977;214,964977;167,026753;12,336369;879,166667;879,166667;1179,166667;7591,666667;293,934573;137,864167;93,630107;10,415321;167,372401;420,496744;84,906360;190,821975;34,864230;152,395984;8,041704;12,788938;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;14,00;
05.09.2018 14:56:26,00;134,202042;134,202042;50,092816;8,263824;62,687124;62,687124;24,903145;2,684777;891,666667;891,666667;1120,833333;7683,333333;29,563725;17,063284;7,347270;1,597963;114,277649;114,277649;62,445324;10,371757;48,284822;48,284822;31,152738;4,181953;862,500000;862,500000;1141,666667;7729,166667;51,873997;24,251928;16,022505;2,593882;22,310271;81,437722;7,188644;41,315212;8,675236;23,369775;0,995918;4,191845;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;
05.09.2018 14:56:38,00;213,086185;213,086185;112,305143;7,737952;110,945297;110,945297;86,268472;4,463844;870,833333;870,833333;1195,833333;7608,333333;91,826932;30,817510;37,602859;2,350624;584,277018;584,277018;204,649943;3,117695;371,038255;371,038255;101,117168;0,967505;875,000000;875,000000;1187,500000;7641,666667;150,636379;88,129299;48,144758;1,008635;58,809447;242,463311;57,311789;118,946809;10,541899;85,747617;1,341989;3,359259;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;
05.09.2018 14:56:50,00;215,271090;215,271090;130,052502;31,491596;107,828065;107,828065;61,450751;13,354718;904,166667;904,166667;1125,000000;7662,500000;117,137173;40,302491;37,954412;8,315984;106,483368;106,483368;101,135701;4,004710;50,778961;50,778961;39,431923;1,759341;862,500000;862,500000;1079,166667;7620,833333;65,803522;26,048615;27,520943;1,232321;51,333650;182,940695;14,253875;66,351106;10,433469;65,475354;7,083663;9,548306;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;
05.09.2018 14:57:20,00;1343,976442;1343,976442;333,481654;64,532864;408,376563;408,376563;220,024186;25,379640;833,333333;833,333333;1095,833333;7720,833333;322,556823;190,510320;86,244472;15,349079;677,043586;677,043586;225,713132;76,173477;343,163559;343,163559;119,659530;38,852882;825,000000;825,000000;1129,166667;7720,833333;251,022598;114,099297;63,367346;17,436712;71,534226;573,579421;76,411023;304,609617;22,877126;149,611818;2,087633;32,785791;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;
05.09.2018 14:57:32,00;354,202504;354,202504;123,559294;27,292895;105,049138;105,049138;60,571160;11,413474;858,333333;858,333333;1100,000000;7645,833333;114,190605;47,132602;40,052325;6,668634;576,236975;576,236975;326,929908;33,534483;238,157414;238,157414;190,294515;13,082663;875,000000;875,000000;1200,000000;7762,500000;214,353261;106,517290;65,691712;9,036716;100,162656;328,543866;59,384688;153,649892;25,639387;105,744037;2,368081;15,705350;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,00;
05.09.2018 14:57:44,00;20,347580;20,347580;4,554556;3,313019;9,923132;9,923132;2,136185;1,352989;870,833333;870,833333;1120,833333;7850,000000;8,400649;4,122514;1,227121;1,331066;68,457110;68,457110;15,079366;6,764151;29,337806;29,337806;8,991668;4,097164;854,166667;854,166667;1208,333333;7687,500000;24,179255;12,626131;5,191985;2,020128;15,778606;32,579903;8,503617;16,748645;3,964864;6,419107;0,689062;3,351194;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;
